[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7323.118]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[872.134, 4120.753, 7320.329]
[738.945, 3976.054, 7229.647]
[738.945, 3976.054, 7225.829]
[734.093, 3962.576, 7205.833]
[733.772, 3962.576, 7205.833]
[733.772, 3962.576, 7205.833]
[733.492, 3962.576, 7205.833]
[733.492, 3962.576, 7203.587]
[733.48, 3962.576, 7203.587]
[733.48, 3962.576, 7203.587]
[732.527, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[732.242, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[728.713, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7203.587]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[725.563, 3962.576, 7200.014]
[0.0, 3819.09, 0.0]
[0.0, 3819.09, 0.0]
[0.0, 3819.09, 0.0]
[0.0, 3819.09, 0.0]
[0.0, 3819.09, 0.0]
[0.0, 3819.09, 0.0]
[0.0, 3819.09, 7126.648]
[637.855, 3819.09, 7125.484]
[637.855, 3819.09, 7125.484]
[637.855, 3819.09, 7125.484]
[635.318, 3819.09, 7125.484]
[634.695, 3819.09, 7125.484]
[634.695, 3819.09, 7125.484]
[634.695, 3819.09, 7125.484]
[634.695, 3819.09, 7125.484]
[634.568, 3819.09, 7125.42]
[634.568, 3819.09, 7125.42]
[634.09, 3819.09, 7125.258]
[634.056, 3819.09, 7125.258]
[634.056, 3819.09, 7125.258]
[634.056, 3819.09, 7125.251]
[634.056, 3819.09, 7125.251]
[634.056, 3819.09, 7125.251]
[633.969, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3819.09, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3815.891, 7125.251]
[633.83, 3810.456, 7125.251]
[633.83, 3810.456, 7116.431]
[633.83, 3810.456, 7116.431]
[633.83, 3810.456, 7116.431]
[633.83, 3810.456, 7116.431]
[633.83, 3810.456, 7116.431]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[633.83, 3810.456, 7114.425]
[0.0, 0.0, 0.0]
[0.0, 0.0, 0.0]
[461.873, 3722.339, 0.0]
[461.873, 3722.339, 6979.974]
[461.873, 3722.079, 6976.345]
[461.873, 3722.079, 6976.345]
[461.873, 3722.079, 6976.042]
[461.873, 3721.7, 6975.483]
[461.873, 3721.1, 6975.483]
[461.873, 3721.1, 6975.483]
[461.873, 3721.1, 6974.797]
[461.873, 3721.1, 6974.797]
[461.873, 3720.996, 6974.797]
[461.873, 3720.767, 6974.573]
[461.873, 3720.767, 6974.573]
[461.873, 3720.767, 6974.573]
[461.873, 3720.767, 6974.573]
[461.873, 3720.767, 6974.512]
[461.873, 3720.767, 6974.512]
[461.873, 3720.767, 6974.512]
[461.873, 3720.767, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[461.873, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6974.512]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[451.297, 3720.667, 6969.644]
[317.826, 0.0, 6825.004]
[317.826, 3574.781, 6825.004]
[317.403, 3572.291, 6825.004]
[317.403, 3571.652, 6825.004]
[317.403, 3571.652, 6825.004]
[314.915, 3571.652, 6825.004]
[314.915, 3570.873, 6822.783]
[314.915, 3570.873, 6822.783]
[314.915, 3570.572, 6822.783]
[314.915, 3570.532, 6822.783]
[314.915, 3570.16, 6822.783]
[314.915, 3570.16, 6822.783]
[314.915, 3570.16, 6822.783]
[314.915, 3570.16, 6822.783]
[314.915, 3570.16, 6822.783]
[314.915, 3570.16, 6822.783]
[314.915, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.783]
[314.804, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6822.156]
[308.73, 3570.16, 6819.752]
[308.73, 3570.16, 6819.752]
[308.73, 3570.16, 6819.752]
[308.73, 3570.16, 6819.752]
[308.73, 3570.16, 6819.752]
[308.73, 3570.16, 6819.752]
[308.73, 3570.16, 6812.917]
[308.73, 3570.16, 6812.917]
[308.73, 3570.16, 6812.917]
[308.73, 3570.16, 6812.917]
[308.73, 3570.16, 6812.917]
[308.73, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[307.848, 3570.16, 6812.917]
[305.05, 3570.16, 6812.917]
[305.05, 3570.16, 6812.917]
[305.05, 3570.16, 6812.917]
[305.05, 3570.16, 6812.917]
[305.05, 3570.16, 6812.917]
[305.05, 3570.16, 6812.917]
[305.05, 3570.16, 6812.917]
[305.05, 3570.16, 6812.917]
[305.05, 3570.16, 6812.917]
[305.05, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[304.304, 3570.16, 6812.917]
[0.0, 3421.434, 6683.085]
[167.018, 3420.528, 6674.953]
[167.018, 3420.528, 6674.743]
[151.14, 3420.528, 6674.743]
[151.14, 3420.401, 6674.152]
[151.14, 3420.401, 6674.152]
[151.14, 3420.095, 6672.644]
[151.14, 3420.095, 6672.644]
[151.14, 3420.095, 6672.644]
[151.14, 3420.095, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6672.644]
[151.14, 3420.043, 6660.273]
[151.14, 3420.043, 6660.273]
[151.14, 3420.043, 6660.273]
[151.14, 3420.043, 6660.273]
[151.14, 3420.043, 6660.273]
[151.14, 3420.043, 6660.273]
[151.14, 3420.043, 6660.273]
[151.14, 3420.043, 6660.273]
[151.14, 3420.043, 6660.273]
[151.14, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[150.773, 3420.043, 6660.273]
[0.0, 0.0, 0.0]
[0.0, 0.0, 6576.157]
[0.0, 3319.962, 6576.157]
[0.0, 3319.962, 6576.157]
[74.773, 3319.962, 6576.157]
[74.773, 3319.962, 6576.157]
[74.773, 3319.962, 6576.157]
[74.773, 3319.962, 6575.809]
[74.367, 3319.962, 6575.809]
[67.527, 3319.962, 6575.809]
[67.527, 3319.962, 6575.073]
[67.527, 3319.962, 6575.073]
[67.221, 3319.962, 6575.073]
[67.221, 3319.962, 6575.073]
[66.448, 3319.962, 6574.543]
[66.336, 3301.879, 6574.543]
[66.336, 3301.879, 6574.393]
[66.336, 3301.879, 6574.393]
[66.33, 3301.879, 6574.393]
[66.33, 3301.879, 6574.393]
[66.33, 3300.403, 6574.393]
[66.33, 3300.403, 6574.393]
[66.33, 3300.403, 6574.374]
[66.33, 3300.403, 6574.374]
[66.318, 3300.403, 6574.258]
[66.318, 3300.403, 6574.258]
[66.318, 3300.403, 6574.258]
[66.296, 3300.403, 6574.258]
[66.296, 3300.403, 6574.258]
[66.296, 3300.403, 6574.258]
[66.296, 3300.403, 6574.258]
[66.296, 3300.403, 6574.258]
[66.296, 3300.403, 6574.258]
[66.296, 3300.403, 6574.258]
[66.296, 3300.403, 6574.258]
[66.296, 3300.403, 6574.258]
[66.296, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
[65.734, 3300.403, 6574.258]
